date,open,high,low,close,volume,Name
6/3/2021,245.2200012,246.3399963,243,245.7100067,25307700,MSFT
6/4/2021,247.7599945,251.6499939,247.5099945,250.7899933,25281100,MSFT
6/7/2021,249.9799957,254.0899963,249.8099976,253.8099976,23079200,MSFT
6/8/2021,255.1600037,256.0100098,252.5099945,252.5700073,22455000,MSFT
6/9/2021,253.8099976,255.5299988,253.2100067,253.5899963,17937600,MSFT
6/10/2021,254.2899933,257.4599915,253.6699982,257.2399902,24563600,MSFT
6/11/2021,257.9899902,258.4899902,256.6099854,257.8900146,18999700,MSFT
6/14/2021,257.8999939,259.9500122,256.7999878,259.8900146,19150500,MSFT
6/15/2021,259.769989,259.9899902,257.6799927,258.3599854,18038900,MSFT
6/16/2021,259.3999939,260.5799866,254.4199982,257.3800049,27220000,MSFT
6/17/2021,256.0700073,261.75,256.0100098,260.8999939,27565500,MSFT
6/18/2021,259.6300049,262.2999878,258.75,259.4299927,37202200,MSFT
6/21/2021,259.8200073,263.519989,257.9200134,262.6300049,26696100,MSFT
6/22/2021,262.7200012,265.7900085,262.3999939,265.5100098,24694100,MSFT
6/23/2021,265.9899902,266.8299866,264.4299927,265.269989,19518700,MSFT
6/24/2021,266.1600037,267.8500061,265.4700012,266.6900024,21446900,MSFT
6/25/2021,266.230011,267.25,264.7600098,265.019989,25611100,MSFT
6/28/2021,266.1900024,268.8999939,265.9100037,268.7200012,19590000,MSFT
6/29/2021,268.8699951,271.6499939,267.980011,271.3999939,19937800,MSFT
6/30/2021,270.6900024,271.3599854,269.6000061,270.8999939,21656500,MSFT
7/1/2021,269.6099854,271.8399963,269.6000061,271.6000061,16725300,MSFT
7/2/2021,272.8200073,278,272.5,277.6499939,26458000,MSFT
7/6/2021,278.0299988,279.3699951,274.2999878,277.6600037,31565600,MSFT
7/7/2021,279.3999939,280.6900024,277.1499939,279.9299927,23260000,MSFT
7/8/2021,276.8999939,278.730011,274.8699951,277.4200134,24618600,MSFT
7/9/2021,275.7200012,278.0499878,275.3200073,277.9400024,23916700,MSFT
7/12/2021,279.1600037,279.769989,276.5799866,277.3200073,18931700,MSFT
7/13/2021,277.519989,282.8500061,277.3900146,280.980011,26120100,MSFT
7/14/2021,282.3500061,283.6600037,280.5499878,282.5100098,23113700,MSFT
7/15/2021,282,282.5100098,279.8299866,281.0299988,22604200,MSFT
7/16/2021,282.0700073,284.1000061,279.4599915,280.75,26186800,MSFT
7/19/2021,278.9299927,280.3699951,274.4500122,277.0100098,32935600,MSFT
7/20/2021,278.0299988,280.9700012,276.2600098,279.3200073,26259700,MSFT
7/21/2021,278.8999939,281.519989,277.2900085,281.3999939,24364300,MSFT
7/22/2021,283.8399963,286.4200134,283.4200134,286.1400146,23384100,MSFT
7/23/2021,287.3699951,289.9899902,286.5,289.6700134,22768100,MSFT
7/26/2021,289,289.6900024,286.6400146,289.0499878,23176100,MSFT
7/27/2021,289.4299927,289.5799866,282.9500122,286.5400085,33604100,MSFT
7/28/2021,288.9899902,290.1499939,283.8299866,286.2200012,33566900,MSFT
7/29/2021,286.2399902,288.6199951,286.0799866,286.5,18168300,MSFT
7/30/2021,285.1700134,286.6600037,283.9100037,284.9100037,20944800,MSFT
8/2/2021,286.3599854,286.769989,283.7399902,284.8200073,16267400,MSFT
8/3/2021,285.4200134,287.230011,284,287.1199951,17879000,MSFT
8/4/2021,286.2200012,287.5899963,284.6499939,286.5100098,16191300,MSFT
8/5/2021,286.8800049,289.6300049,286.1000061,289.519989,13900200,MSFT
8/6/2021,288.5100098,289.5,287.6199951,289.4599915,16589300,MSFT
8/9/2021,289.75,291.5499878,287.8099976,288.3299866,16117600,MSFT
8/10/2021,288.7999878,289.25,285.2000122,286.4400024,18616600,MSFT
8/11/2021,287.2099915,288.6600037,285.8599854,286.9500122,13955900,MSFT
8/12/2021,286.6300049,289.9700012,286.3399963,289.8099976,14561300,MSFT
8/13/2021,289.480011,292.8999939,289.2999878,292.8500061,18249000,MSFT
8/16/2021,293.1900024,294.8200073,290.019989,294.6000061,22507600,MSFT
8/17/2021,292.3900146,293.4299927,291.0799866,293.0799866,20075300,MSFT
8/18/2021,292.0400085,294.8200073,290.269989,290.730011,21813000,MSFT
8/19/2021,288.6900024,297.4700012,288.6400146,296.769989,29850500,MSFT
8/20/2021,299.7200012,305.8399963,298.0599976,304.3599854,40817600,MSFT
8/23/2021,303.25,305.3999939,301.8500061,304.6499939,22830200,MSFT
8/24/2021,305.019989,305.6499939,302,302.6199951,18175800,MSFT
8/25/2021,304.2999878,304.5899963,300.4200134,302.0100098,20006100,MSFT
8/26/2021,300.9899902,302.4299927,298.9500122,299.0899963,17666100,MSFT
8/27/2021,298.9899902,300.8699951,296.8299866,299.7200012,22605700,MSFT
8/30/2021,301.1199951,304.2200012,301.0599976,303.5899963,16348100,MSFT
8/31/2021,304.4200134,304.5,301.5,301.8800049,26285300,MSFT
9/1/2021,302.8699951,305.1900024,301.4899902,301.8299866,18983800,MSFT
9/2/2021,302.2000122,303.3599854,300.1799927,301.1499939,16285600,MSFT
9/3/2021,300.9899902,302.6000061,300.2600098,301.1400146,14747900,MSFT
9/7/2021,301.0100098,301.0899963,298.2000122,300.1799927,17180400,MSFT
9/8/2021,299.7799988,300.6099854,297.4700012,300.2099915,15046800,MSFT
9/9/2021,300.8200073,302.1400146,297,297.25,19927000,MSFT
9/10/2021,298.4200134,299.9200134,295.3800049,295.7099915,19633400,MSFT
9/13/2021,297.5499878,298.5400085,294.0799866,296.9899902,23652900,MSFT
9/14/2021,299.5599976,301.3900146,298.1000061,299.7900085,21853400,MSFT
9/15/2021,303.2600098,305.3200073,301.8200073,304.8200073,28356300,MSFT
9/16/2021,303.7600098,305.3099976,300.7600098,305.2200012,19550800,MSFT
9/17/2021,304.1700134,304.5,299.5299988,299.8699951,41372500,MSFT
9/20/2021,296.3299866,298.7200012,289.519989,294.2999878,38278700,MSFT
9/21/2021,295.6900024,297.5400085,294.0700073,294.7999878,22364100,MSFT
9/22/2021,296.730011,300.2200012,294.5100098,298.5799866,26626300,MSFT
9/23/2021,298.8500061,300.8999939,297.5299988,299.5599976,18604600,MSFT
9/24/2021,298.230011,299.7999878,296.9299927,299.3500061,14999000,MSFT
9/27/2021,296.1400146,296.4700012,292.9400024,294.1700134,23571700,MSFT
9/28/2021,289.7999878,290.7799988,282.75,283.519989,43186200,MSFT
9/29/2021,285.1000061,286.769989,283.0100098,284,26353700,MSFT
9/30/2021,285.7099915,287.8299866,281.6199951,281.9200134,32343600,MSFT
10/1/2021,282.1199951,289.980011,281.2900085,289.1000061,30086300,MSFT
10/4/2021,287.3999939,287.75,280.25,283.1099854,31350700,MSFT
10/5/2021,284.0499878,290.3999939,284.0499878,288.7600098,24993000,MSFT
10/6/2021,285.7799988,293.6300049,285.5100098,293.1099854,28002600,MSFT
10/7/2021,295.1799927,296.6400146,293.9200134,294.8500061,20430500,MSFT
10/8/2021,296.2200012,296.6400146,293.7600098,294.8500061,17685700,MSFT
10/11/2021,292.9200134,297.9700012,292.75,294.230011,19298600,MSFT
10/12/2021,295.3399963,295.4400024,292.3500061,292.8800049,17974100,MSFT
10/13/2021,294.9100037,297.2799988,293.4899902,296.3099976,23416300,MSFT
10/14/2021,299.2099915,303.269989,297.8299866,302.75,27262900,MSFT
10/15/2021,302.3399963,304.4500122,300.519989,304.2099915,25384800,MSFT
10/18/2021,303.5700073,308.2099915,302.6900024,307.2900085,22729300,MSFT
10/19/2021,308.3500061,309.2999878,307.2200012,308.230011,17682100,MSFT
10/20/2021,309.2099915,309.7000122,306.1099854,307.4100037,16537100,MSFT
10/21/2021,307.1700134,311.019989,306.3599854,310.7600098,16918100,MSFT
10/22/2021,310.3999939,311.0899963,307.7999878,309.1600037,17449300,MSFT
10/25/2021,309.3599854,309.3999939,306.4599915,308.1300049,17554500,MSFT
10/26/2021,311,312.3999939,308.6000061,310.1099854,28107300,MSFT
10/27/2021,316,326.1000061,316,323.1700134,52588700,MSFT
10/28/2021,324.3299866,324.8699951,321.3599854,324.3500061,26297900,MSFT
10/29/2021,324.1300049,332,323.8999939,331.6199951,34766000,MSFT
11/1/2021,331.3599854,331.4899902,326.3699951,329.3699951,27073200,MSFT
11/2/2021,330.3099976,333.4500122,330,333.1300049,26487100,MSFT
11/3/2021,333.8999939,334.8999939,330.6499939,334,21500100,MSFT
11/4/2021,332.8900146,336.5400085,329.5100098,336.4400024,23992200,MSFT
11/5/2021,338.5100098,338.7900085,334.4200134,336.0599976,22570100,MSFT
11/8/2021,337.2999878,337.6499939,334.4400024,336.9899902,20897000,MSFT
11/9/2021,337.1099854,338.7200012,334.5299988,335.9500122,21307400,MSFT
11/10/2021,334.5700073,334.6300049,329.9200134,330.7999878,25500900,MSFT
11/11/2021,331.25,333.769989,330.5100098,332.4299927,16849800,MSFT
11/12/2021,333.9200134,337.230011,333.7900085,336.7200012,23831000,MSFT
11/15/2021,337.5400085,337.8800049,334.0299988,336.0700073,16723000,MSFT
11/16/2021,335.6799927,340.6700134,335.5100098,339.5100098,20886800,MSFT
11/17/2021,338.9400024,342.1900024,338,339.1199951,19053400,MSFT
11/18/2021,338.1799927,342.4500122,337.1199951,341.269989,22463500,MSFT
11/19/2021,342.6400146,345.1000061,342.2000122,343.1099854,21963400,MSFT
11/22/2021,344.6199951,349.6700134,339.5499878,339.8299866,31031100,MSFT
11/23/2021,337.0499878,339.4500122,333.5599976,337.6799927,30427600,MSFT
11/24/2021,336.2799988,338.1600037,333.9100037,337.9100037,21661300,MSFT
11/26/2021,334.3500061,337.9299927,328.1199951,329.6799927,24217200,MSFT
11/29/2021,334.9400024,339.0299988,334.7399902,336.6300049,28563500,MSFT
11/30/2021,335.3200073,337.7799988,328.9899902,330.5899963,42885600,MSFT
12/1/2021,335.1300049,339.2799988,329.3900146,330.0799866,33337600,MSFT
12/2/2021,330.2999878,333.4899902,327.7999878,329.4899902,30766000,MSFT
12/3/2021,331.9899902,332.7000122,318.0299988,323.0100098,41779300,MSFT
12/6/2021,323.9500122,327.4500122,319.230011,326.1900024,30032600,MSFT
12/7/2021,331.6400146,335.7999878,330.1000061,334.9200134,31021900,MSFT
12/8/2021,335.3099976,335.5,330.7999878,334.9700012,24761000,MSFT
12/9/2021,334.4100037,336.4899902,332.1199951,333.1000061,22214200,MSFT
12/10/2021,334.980011,343,334.7900085,342.5400085,38095700,MSFT
12/13/2021,340.6799927,343.7900085,339.0799866,339.3999939,28899400,MSFT
12/14/2021,333.2200012,334.6400146,324.1099854,328.3399963,44438700,MSFT
12/15/2021,328.6099854,335.1900024,324.5,334.6499939,35381100,MSFT
12/16/2021,335.7099915,336.7600098,323.019989,324.8999939,35034800,MSFT
12/17/2021,320.8800049,324.9200134,317.25,323.7999878,47750300,MSFT
12/20/2021,320.0499878,322.7999878,317.5700073,319.9100037,28326500,MSFT
12/21/2021,323.2900085,327.730011,319.7999878,327.2900085,24740600,MSFT
12/22/2021,328.2999878,333.6099854,325.75,333.2000122,24831500,MSFT
12/23/2021,332.75,336.3900146,332.730011,334.6900024,19617800,MSFT
12/27/2021,335.4599915,342.480011,335.4299927,342.4500122,19947000,MSFT
12/28/2021,343.1499939,343.8099976,340.3200073,341.25,15661500,MSFT
12/29/2021,341.2999878,344.2999878,339.6799927,341.9500122,15042000,MSFT
12/30/2021,341.9100037,343.1300049,338.8200073,339.3200073,15994500,MSFT
12/31/2021,338.5100098,339.3599854,335.8500061,336.3200073,18000800,MSFT
1/3/2022,335.3500061,338,329.7799988,334.75,28865100,MSFT
1/4/2022,334.8299866,335.2000122,326.1199951,329.0100098,32674300,MSFT
1/5/2022,325.8599854,326.0700073,315.980011,316.3800049,40054300,MSFT
1/6/2022,313.1499939,318.7000122,311.4899902,313.8800049,39646100,MSFT
1/7/2022,314.1499939,316.5,310.0899963,314.0400085,32720000,MSFT
1/10/2022,309.4899902,314.7200012,304.6900024,314.269989,44289500,MSFT
1/11/2022,313.3800049,316.6099854,309.8900146,314.980011,29386800,MSFT
1/12/2022,319.6700134,323.4100037,317.0799866,318.269989,34372200,MSFT
1/13/2022,320.4700012,320.8800049,304,304.7999878,45366000,MSFT
1/14/2022,304.25,310.8200073,303.75,310.2000122,39846400,MSFT
1/18/2022,304.0700073,309.7999878,301.7399902,302.6499939,42333200,MSFT
1/19/2022,306.2900085,313.9100037,302.7000122,303.3299866,45933900,MSFT
1/20/2022,309.0700073,311.6499939,301.1400146,301.6000061,35380700,MSFT
1/21/2022,302.6900024,304.1099854,295.6099854,296.0299988,57984400,MSFT
1/24/2022,292.2000122,297.1099854,276.0499878,296.3699951,85731500,MSFT
1/25/2022,291.519989,294.9899902,285.1700134,288.4899902,72848600,MSFT
1/26/2022,307.9899902,308.5,293.0299988,296.7099915,90428900,MSFT
1/27/2022,302.6600037,307.2999878,297.9299927,299.8399963,53481300,MSFT
1/28/2022,300.230011,308.480011,294.4500122,308.2600098,49743700,MSFT
1/31/2022,308.9500122,312.3800049,306.3699951,310.980011,46444500,MSFT
2/1/2022,310.4100037,310.6300049,305.1300049,308.7600098,40950400,MSFT
2/2/2022,309.6300049,315.1199951,308.8800049,313.4599915,36636000,MSFT
2/3/2022,309.4899902,311.230011,299.9599915,301.25,43730000,MSFT
2/4/2022,300.2099915,308.7999878,299.9700012,305.9400024,35096500,MSFT
2/7/2022,306.1700134,307.8399963,299.8999939,300.9500122,28533300,MSFT
2/8/2022,301.25,305.5599976,299.9500122,304.5599976,32421200,MSFT
2/9/2022,309.8699951,311.9299927,307.3900146,311.2099915,31284700,MSFT
2/10/2022,304.0400085,309.1199951,300.7000122,302.3800049,45386200,MSFT
2/11/2022,303.1900024,304.2900085,294.2200012,295.0400085,39175600,MSFT
2/14/2022,293.769989,296.7600098,291.3500061,295,36359500,MSFT
2/15/2022,300.0100098,300.7999878,297.019989,300.4700012,27058300,MSFT
2/16/2022,298.3699951,300.8699951,293.6799927,299.5,29982100,MSFT
2/17/2022,296.3599854,296.7999878,290,290.730011,32461600,MSFT
2/18/2022,293.0499878,293.8599854,286.3099976,287.9299927,34264000,MSFT
2/22/2022,285,291.5400085,284.5,287.7200012,41736100,MSFT
2/23/2022,290.1799927,291.7000122,280.1000061,280.269989,37811200,MSFT
2/24/2022,272.5100098,295.1600037,271.519989,294.5899963,56989700,MSFT
2/25/2022,295.1400146,297.6300049,291.6499939,297.3099976,32546700,MSFT
2/28/2022,294.3099976,299.1400146,293,298.7900085,34627500,MSFT
3/1/2022,296.3999939,299.9700012,292.1499939,294.9500122,31217800,MSFT
3/2/2022,295.3599854,301.4700012,293.7000122,300.1900024,31873000,MSFT
3/3/2022,302.8900146,303.1300049,294.0499878,295.9200134,27314500,MSFT
3/4/2022,294.2900085,295.6600037,287.1700134,289.8599854,32356500,MSFT
3/7/2022,288.5299988,289.6900024,278.5299988,278.9100037,43157200,MSFT
3/8/2022,277.7999878,283.9599915,270,275.8500061,48159500,MSFT
3/9/2022,283.4400024,289.6000061,280.7799988,288.5,35204500,MSFT
3/10/2022,283.019989,286.6000061,280.5799866,285.5899963,30628000,MSFT
3/11/2022,287.9599915,289.5100098,279.4299927,280.0700073,27209300,MSFT
3/14/2022,280.3399963,285.3999939,275.8200073,276.4400024,30660700,MSFT
3/15/2022,280.3500061,287.8200073,278.730011,287.1499939,34245100,MSFT
3/16/2022,289.1099854,294.5700073,283.2000122,294.3900146,37826300,MSFT
3/17/2022,293.2900085,295.6099854,289.3699951,295.2200012,30816600,MSFT
3/18/2022,295.3699951,301,292.730011,300.4299927,43390600,MSFT
3/21/2022,298.8900146,300.1400146,294.8999939,299.1600037,28351200,MSFT
3/22/2022,299.7999878,305,298.769989,304.0599976,27599700,MSFT
3/23/2022,300.5100098,303.230011,297.7200012,299.4899902,25715400,MSFT
3/24/2022,299.1400146,304.2000122,298.3200073,304.1000061,24484500,MSFT
3/25/2022,305.230011,305.5,299.2900085,303.6799927,22566500,MSFT
3/28/2022,304.3299866,310.7999878,304.3299866,310.7000122,29578200,MSFT
3/29/2022,313.9100037,315.8200073,309.0499878,315.4100037,30393400,MSFT
3/30/2022,313.7600098,315.9500122,311.5799866,313.8599854,28163600,MSFT
3/31/2022,313.8999939,315.1400146,307.8900146,308.3099976,33422100,MSFT
4/1/2022,309.3699951,310.1300049,305.5400085,309.4200134,27110500,MSFT
4/4/2022,310.0899963,315.1099854,309.7099915,314.9700012,24289600,MSFT
4/5/2022,313.269989,314.8699951,309.8699951,310.8800049,23156700,MSFT
4/6/2022,305.1900024,307,296.7099915,299.5,40110400,MSFT
4/7/2022,296.6600037,303.6499939,296.3500061,301.3699951,31411200,MSFT
4/8/2022,300.4400024,301.1199951,296.2799988,296.9700012,24361900,MSFT
4/11/2022,291.7900085,292.6099854,285,285.2600098,34569300,MSFT
4/12/2022,289.2399902,290.7399902,280.4899902,282.0599976,30966700,MSFT
4/13/2022,282.730011,288.5799866,281.2999878,287.6199951,21907200,MSFT
4/14/2022,288.0899963,288.3099976,279.3200073,279.8299866,28221600,MSFT
4/18/2022,278.9100037,282.4599915,278.3399963,280.519989,20778000,MSFT
4/19/2022,279.3800049,286.1700134,278.4100037,285.2999878,22297700,MSFT
4/20/2022,289.3999939,289.7000122,285.3699951,286.3599854,22906700,MSFT
4/21/2022,288.5799866,293.2999878,280.0599976,280.8099976,29454600,MSFT
4/22/2022,281.6799927,283.2000122,273.3800049,274.0299988,29405800,MSFT
4/25/2022,273.2900085,281.1099854,270.769989,280.7200012,35678900,MSFT
4/26/2022,277.5,278.3599854,270,270.2200012,46518400,MSFT
4/27/2022,282.1000061,290.9700012,279.1600037,283.2200012,63477700,MSFT
4/28/2022,285.1900024,290.980011,281.4599915,289.6300049,33646600,MSFT
4/29/2022,288.6099854,289.8800049,276.5,277.519989,37073900,MSFT
5/2/2022,277.7099915,284.9400024,276.2200012,284.4700012,35151100,MSFT
5/3/2022,283.9599915,284.1300049,280.1499939,281.7799988,25978600,MSFT
5/4/2022,282.5899963,290.8800049,276.730011,289.980011,33599300,MSFT
5/5/2022,285.5400085,286.3500061,274.3399963,277.3500061,43260400,MSFT
5/6/2022,274.8099976,279.25,271.269989,274.730011,37780300,MSFT
5/9/2022,270.0599976,272.3599854,263.3200073,264.5799866,47726000,MSFT
5/10/2022,271.6900024,273.75,265.0700073,269.5,39336400,MSFT
5/11/2022,265.6799927,271.3599854,259.2999878,260.5499878,48975900,MSFT
5/12/2022,257.6900024,259.8800049,250.0200043,255.3500061,51033800,MSFT
5/13/2022,257.3500061,263.0400085,255.3500061,261.1199951,34925100,MSFT
5/16/2022,259.9599915,265.8200073,255.7799988,261.5,32550900,MSFT
5/17/2022,266.1099854,268.3299866,262.4599915,266.8200073,28828800,MSFT
5/18/2022,263,263.6000061,252.7700043,254.0800018,31356000,MSFT
5/19/2022,253.8999939,257.6700134,251.8800049,253.1399994,32692300,MSFT
5/20/2022,257.2399902,258.5400085,246.4400024,252.5599976,39199300,MSFT
5/23/2022,255.4900055,261.5,253.4299927,260.6499939,33175400,MSFT
5/24/2022,257.8900146,261.3299866,253.5,259.6199951,29043900,MSFT
5/25/2022,258.1400146,264.5799866,257.1300049,262.519989,28547900,MSFT
5/26/2022,262.269989,267.1099854,261.4299927,265.8999939,25002100,MSFT
5/27/2022,268.480011,273.3399963,267.5599976,273.2399902,26910800,MSFT
5/31/2022,272.5299988,274.769989,268.9299927,271.8699951,37827700,MSFT
6/1/2022,275.2000122,277.6900024,270.0400085,272.4200134,25292200,MSFT
6/2/2022,264.4500122,274.6499939,261.6000061,274.5799866,44008200,MSFT
6/3/2022,270.3099976,273.4500122,268.4100037,270.019989,28059000,MSFT
6/6/2022,272.0599976,274.1799927,267.2200012,268.75,22400300,MSFT
6/7/2022,266.6400146,273.1300049,265.9400024,272.5,22860700,MSFT
6/8/2022,271.7099915,273,269.6099854,270.4100037,17372300,MSFT
6/9/2022,267.7799988,272.7099915,264.6300049,264.7900085,26439700,MSFT
6/10/2022,260.5799866,260.5799866,252.5299988,252.9900055,31422800,MSFT
6/13/2022,245.1100006,249.0200043,241.5299988,242.2599945,46135800,MSFT
6/14/2022,243.8600006,245.7400055,241.5099945,244.4900055,28651500,MSFT
6/15/2022,248.3099976,255.3000031,246.4199982,251.7599945,33111700,MSFT
6/16/2022,245.9799957,247.4199982,243.0200043,244.9700012,33169200,MSFT
6/17/2022,244.6999969,250.5,244.0299988,247.6499939,43084800,MSFT
6/21/2022,250.2599945,254.75,249.5099945,253.7400055,29928300,MSFT
6/22/2022,251.8899994,257.1700134,250.3699951,253.1300049,25939900,MSFT
6/23/2022,255.5700073,259.3699951,253.6300049,258.8599854,25861400,MSFT
6/24/2022,261.8099976,267.980011,261.7200012,267.7000122,33923200,MSFT
6/27/2022,268.2099915,268.2999878,263.2799988,264.8900146,24615100,MSFT
6/28/2022,263.980011,266.9100037,256.3200073,256.480011,27295500,MSFT
6/29/2022,257.5899963,261.9700012,255.7599945,260.2600098,20069800,MSFT
6/30/2022,257.0499878,259.5299988,252.8999939,256.8299866,31730900,MSFT
7/1/2022,256.3900146,259.769989,254.6100006,259.5799866,22837700,MSFT
7/5/2022,256.1600037,262.980011,254.7400055,262.8500061,22941000,MSFT
7/6/2022,263.75,267.9899902,262.3999939,266.2099915,23824400,MSFT
7/7/2022,265.1199951,269.0599976,265.019989,268.3999939,20859900,MSFT
7/8/2022,264.7900085,268.1000061,263.2900085,267.6600037,19658800,MSFT
7/11/2022,265.6499939,266.5299988,262.1799927,264.5100098,19455200,MSFT
7/12/2022,265.8800049,265.9400024,252.0399933,253.6699982,35868500,MSFT
7/13/2022,250.1900024,253.5500031,248.1100006,252.7200012,29497400,MSFT
7/14/2022,250.5700073,255.1399994,245.9400024,254.0800018,25102800,MSFT
7/15/2022,255.7200012,260.3699951,254.7700043,256.7200012,29774100,MSFT
7/18/2022,259.75,260.8399963,253.3000031,254.25,20975000,MSFT
7/19/2022,257.5799866,259.7200012,253.6799927,259.5299988,25012600,MSFT
7/20/2022,259.8999939,264.8699951,258.9100037,262.269989,22788300,MSFT
7/21/2022,259.7900085,264.8900146,257.0299988,264.8399963,22404700,MSFT
7/22/2022,265.2399902,265.3299866,259.0700073,260.3599854,21881300,MSFT
7/25/2022,261,261.5,256.8099976,258.8299866,21056000,MSFT
7/26/2022,259.8599854,259.8800049,249.5700073,251.8999939,39348000,MSFT
7/27/2022,261.1600037,270.0499878,258.8500061,268.7399902,45994000,MSFT
7/28/2022,269.75,277.8399963,267.8699951,276.4100037,33459300,MSFT
7/29/2022,277.7000122,282,276.6300049,280.7399902,32152800,MSFT
8/1/2022,277.8200073,281.2799988,275.8399963,278.0100098,21539600,MSFT
8/2/2022,276,277.8900146,272.3800049,274.8200073,22754200,MSFT
8/3/2022,276.7600098,283.5,276.6099854,282.4700012,23518900,MSFT
8/4/2022,281.7999878,283.7999878,280.1700134,283.6499939,18098700,MSFT
8/5/2022,279.1499939,283.6499939,278.6799927,282.9100037,16774600,MSFT
8/8/2022,284.0499878,285.9200134,279.3200073,280.3200073,18739200,MSFT
8/9/2022,279.6400146,283.0799866,277.6099854,282.2999878,23405200,MSFT
8/10/2022,288.1700134,289.8099976,286.9400024,289.1600037,24687800,MSFT
8/11/2022,290.8500061,291.2099915,286.5100098,287.019989,20065900,MSFT
8/12/2022,288.480011,291.9100037,286.9400024,291.9100037,22619700,MSFT
8/15/2022,291,294.1799927,290.1099854,293.4700012,18085700,MSFT
8/16/2022,291.9899902,294.0400085,290.4200134,292.7099915,18102900,MSFT
8/17/2022,289.7399902,293.3500061,289.4700012,291.3200073,18253400,MSFT
8/18/2022,290.1900024,291.9100037,289.0799866,290.1700134,17186200,MSFT
8/19/2022,288.8999939,289.25,285.5599976,286.1499939,20570000,MSFT
8/22/2022,282.0799866,282.4599915,277.2200012,277.75,25061100,MSFT
8/23/2022,276.4400024,278.8599854,275.3999939,276.4400024,17527400,MSFT
8/24/2022,275.4100037,277.230011,275.1099854,275.7900085,18137000,MSFT
8/25/2022,277.3299866,279.019989,274.519989,278.8500061,16583400,MSFT
8/26/2022,279.0799866,280.3399963,267.980011,268.0899963,27549300,MSFT
8/29/2022,265.8500061,267.3999939,263.8500061,265.230011,20338500,MSFT
8/30/2022,266.6700134,267.0499878,260.6600037,262.9700012,22767100,MSFT
8/31/2022,265.3900146,267.1099854,261.3299866,261.4700012,24791800,MSFT
9/1/2022,258.8699951,260.8900146,255.4100037,260.3999939,23263400,MSFT
9/2/2022,261.7000122,264.7399902,254.4700012,256.0599976,22855400,MSFT
9/6/2022,256.2000122,257.8299866,251.9400024,253.25,21328200,MSFT
9/7/2022,254.6999969,258.8299866,253.2200012,258.0899963,24126700,MSFT
9/8/2022,257.5100098,260.4299927,254.7899933,258.519989,20319900,MSFT
9/9/2022,260.5,265.230011,260.2900085,264.4599915,22084700,MSFT
9/12/2022,265.7799988,267.4500122,265.1600037,266.6499939,18747700,MSFT
9/13/2022,258.8399963,260.3999939,251.5899963,251.9900055,33353300,MSFT
9/14/2022,253.5299988,254.2299957,249.8600006,252.2200012,23913000,MSFT
9/15/2022,249.7700043,251.3999939,244.0200043,245.3800049,31530900,MSFT
9/16/2022,244.2599945,245.3000031,242.0599976,244.7400055,39791800,MSFT
9/19/2022,242.4700012,245.1399994,240.8500061,244.5200043,26826900,MSFT
9/20/2022,242.0700073,243.5099945,239.6399994,242.4499969,26660300,MSFT
9/21/2022,244.2700043,247.6600037,238.8999939,238.9499969,28625600,MSFT
9/22/2022,237.8699951,243.8600006,237.5700073,240.9799957,31061200,MSFT
9/23/2022,239.5399933,241.1300049,235.1999969,237.9199982,34176000,MSFT
9/26/2022,237.0500031,241.4499969,236.8999939,237.4499969,27694200,MSFT
9/27/2022,239.9799957,241.8000031,234.5,236.4100037,27018700,MSFT
9/28/2022,236.8099976,242.3300018,234.7299957,241.0700073,29029700,MSFT
9/29/2022,238.8899994,239.9499969,234.4100037,237.5,27484200,MSFT
9/30/2022,238.2899933,240.5399933,232.7299957,232.8999939,35694800,MSFT
10/3/2022,235.4100037,241.6100006,234.6600037,240.7400055,28880400,MSFT
10/4/2022,245.0899963,250.3600006,244.9799957,248.8800049,34888400,MSFT
10/5/2022,245.9900055,250.5800018,244.1000061,249.1999969,20347100,MSFT
10/6/2022,247.9299927,250.3399963,246.0800018,246.7899933,20239900,MSFT
10/7/2022,240.8999939,241.3200073,233.1699982,234.2400055,37769600,MSFT
10/10/2022,233.0500031,234.5599976,226.7299957,229.25,29743600,MSFT
10/11/2022,227.6199951,229.0599976,224.1100006,225.4100037,30474000,MSFT
10/12/2022,225.3999939,227.8600006,223.9600067,225.75,21903900,MSFT
10/13/2022,219.8500061,236.1000061,219.1300049,234.2400055,42551800,MSFT
10/14/2022,235.5399933,237.2400055,228.3399963,228.5599976,30198600,MSFT
10/17/2022,235.8200073,238.9600067,235.1399994,237.5299988,28142300,MSFT
10/18/2022,243.2400055,243.9299927,235.3699951,238.5,26329600,MSFT
10/19/2022,237.0399933,239.6100006,234.2899933,236.4799957,19985700,MSFT
10/20/2022,235.7700043,241.3099976,234.8699951,236.1499939,21811000,MSFT
10/21/2022,234.7400055,243,234.5,242.1199951,26299700,MSFT
10/24/2022,243.7599945,247.8399963,241.3000031,247.25,24911200,MSFT
10/25/2022,247.2599945,251.0399933,245.8300018,250.6600037,34775500,MSFT
10/26/2022,231.1699982,238.3000031,230.0599976,231.3200073,82543200,MSFT
10/27/2022,231.0399933,233.6900024,225.7799988,226.75,40424600,MSFT
10/28/2022,226.2400055,236.6000061,226.0500031,235.8699951,40647700,MSFT
10/31/2022,233.7599945,234.9199982,231.1499939,232.1300049,28357300,MSFT
11/1/2022,234.6000061,235.7400055,227.3300018,228.1699982,30592300,MSFT
